j n ujn
11 5 0.000000
12 5 0.000000
13 5 0.000000
14 5 0.000000
15 5 0.000000
16 5 0.000000
17 5 0.000000
18 5 0.000000
19 5 0.000000
20 5 0.000000
0 6 -0.085773
1 6 0.000000
2 6 0.000000
3 6 0.000000
4 6 0.000000
5 6 0.000000
6 6 0.000000
7 6 0.000000
8 6 0.000000
9 6 0.000000
10 6 0.000000
11 6 0.000000
12 6 0.000000
13 6 0.000000
14 6 0.000000
15 6 0.000000
16 6 0.000000
17 6 0.000000
18 6 0.000000
19 6 0.000000
20 6 0.000000
0 7 -0.085691
1 7 0.000000
2 7 0.000000
3 7 0.000000
4 7 0.000000
5 7 0.000000
6 7 0.000000
7 7 0.000000
8 7 0.000000
9 7 0.000000
10 7 0.000000
11 7 0.000000
12 7 0.000000
13 7 0.000000
14 7 0.000000
15 7 0.000000
16 7 0.000000
17 7 0.000000
18 7 0.000000
19 7 0.000000
20 7 0.000000
0 8 -0.085724
1 8 0.000000
2 8 0.000000
3 8 0.000000
4 8 0.000000
5 8 0.000000
6 8 0.000000
7 8 0.000000
8 8 0.000000
9 8 0.000000
10 8 0.000000
11 8 0.000000
12 8 0.000000
13 8 0.000000
14 8 0.000000
15 8 0.000000
16 8 0.000000
17 8 0.000000
18 8 0.000000
19 8 0.000000
20 8 0.000000
0 9 -0.085711
1 9 0.000000
2 9 0.000000
3 9 0.000000
4 9 0.000000
5 9 0.000000
6 9 0.000000
7 9 0.000000
8 9 0.000000
9 9 0.000000
10 9 0.000000
11 9 0.000000
12 9 0.000000
13 9 0.000000
14 9 0.000000
15 9 0.000000
16 9 0.000000
17 9 0.000000
18 9 0.000000
19 9 0.000000
20 9 0.000000
0 10 -0.085716
1 10 0.000000
2 10 0.000000
3 10 0.000000
4 10 0.000000
5 10 0.000000
6 10 0.000000
7 10 0.000000
8 10 0.000000
9 10 0.000000
10 10 0.000000
11 10 0.000000
12 10 0.000000
13 10 0.000000
14 10 0.000000
15 10 0.000000
16 10 0.000000
17 10 0.000000
18 10 0.000000
19 10 0.000000
20 10 0.000000
0 11 -0.085714
1 11 0.000000
2 11 0.000000
3 11 0.000000
4 11 0.000000
5 11 0.000000
6 11 0.000000
7 11 0.000000
8 11 0.000000
9 11 0.000000
10 11 0.000000
11 11 0.000000
12 11 0.000000
13 11 0.000000
14 11 0.000000
15 11 0.000000
16 11 0.000000
17 11 0.000000
18 11 0.000000
19 11 0.000000
20 11 0.000000
0 12 -0.085715
1 12 0.000000
2 12 0.000000
3 12 0.000000
4 12 0.000000
5 12 0.000000
6 12 0.000000
7 12 0.000000
8 12 0.000000
9 12 0.000000
10 12 0.000000
11 12 0.000000
12 12 0.000000
13 12 0.000000
14 12 0.000000
15 12 0.000000
16 12 0.000000
17 12 0.000000
18 12 0.000000
19 12 0.000000
20 12 0.000000
0 13 -0.085714
1 13 0.000000
2 13 0.000000
3 13 0.000000
4 13 0.000000
5 13 0.000000
6 13 0.000000
7 13 0.000000
8 13 0.000000
9 13 0.000000
10 13 0.000000
11 13 0.000000
12 13 0.000000
13 13 0.000000
14 13 0.000000
15 13 0.000000
16 13 0.000000
17 13 0.000000
18 13 0.000000
19 13 0.000000
20 13 0.000000
0 14 -0.085714
1 14 0.000000
2 14 0.000000
3 14 0.000000
4 14 0.000000
5 14 0.000000
6 14 0.000000
7 14 0.000000
8 14 0.000000
9 14 0.000000
10 14 0.000000
11 14 0.000000
12 14 0.000000
13 14 0.000000
14 14 0.000000
15 14 0.000000
16 14 0.000000
17 14 0.000000
18 14 0.000000
19 14 0.000000
20 14 0.000000
0 15 -0.085714
1 15 0.000000
2 15 0.000000
3 15 0.000000
4 15 0.000000
5 15 0.000000
6 15 0.000000
7 15 0.000000
8 15 0.000000
9 15 0.000000
10 15 0.000000
11 15 0.000000
12 15 0.000000
13 15 0.000000
14 15 0.000000
15 15 0.000000
16 15 0.000000
17 15 0.000000
18 15 0.000000
19 15 0.000000
20 15 0.000000
0 16 -0.085714
1 16 0.000000
2 16 0.000000
3 16 0.000000
4 16 0.000000
5 16 0.000000
6 16 0.000000
7 16 0.000000
8 16 0.000000
9 16 0.000000
10 16 0.000000
11 16 0.000000
12 16 0.000000
13 16 0.000000
14 16 0.000000
15 16 0.000000
16 16 0.000000
17 16 0.000000
18 16 0.000000
19 16 0.000000
20 16 0.000000
0 17 -0.085714
1 17 0.000000
2 17 0.000000
3 17 0.000000
4 17 0.000000
5 17 0.000000
6 17 0.000000
7 17 0.000000
8 17 0.000000
9 17 0.000000
10 17 0.000000
11 17 0.000000
12 17 0.000000
13 17 0.000000
14 17 0.000000
15 17 0.000000
16 17 0.000000
17 17 0.000000
18 17 0.000000
19 17 0.000000
20 17 0.000000
0 18 -0.085714
1 18 0.000000
2 18 0.000000
3 18 0.000000
4 18 0.000000
5 18 0.000000
6 18 0.000000
7 18 0.000000
8 18 0.000000
9 18 0.000000
10 18 0.000000
11 18 0.000000
12 18 0.000000
13 18 0.000000
14 18 0.000000
15 18 0.000000
16 18 0.000000
17 18 0.000000
18 18 0.000000
19 18 0.000000
20 18 0.000000
0 19 -0.085714
1 19 0.000000
2 19 0.000000
3 19 0.000000
4 19 0.000000
5 19 0.000000
6 19 0.000000
7 19 0.000000
8 19 0.000000
9 19 0.000000
10 19 0.000000
11 19 0.000000
12 19 0.000000
13 19 0.000000
14 19 0.000000
15 19 0.000000
16 19 0.000000
17 19 0.000000
18 19 0.000000
19 19 0.000000
20 19 0.000000
0 20 -0.085714
1 20 0.000000
2 20 0.000000
3 20 0.000000
4 20 0.000000
5 20 0.000000
6 20 0.000000
7 20 0.000000
8 20 0.000000
9 20 0.000000
10 20 0.000000
11 20 0.000000
12 20 0.000000
13 20 0.000000
14 20 0.000000
15 20 0.000000
16 20 0.000000
17 20 0.000000
18 20 0.000000
19 20 0.000000
20 20 0.000000
0 21 -0.085714
1 21 0.000000
2 21 0.000000
3 21 0.000000
4 21 0.000000
5 21 0.000000
6 21 0.000000
7 21 0.000000
8 21 0.000000
9 21 0.000000
10 21 0.000000
11 21 0.000000
12 21 0.000000
13 21 0.000000
14 21 0.000000
15 21 0.000000
16 21 0.000000
17 21 0.000000
18 21 0.000000
19 21 0.000000
20 21 0.000000
0 22 -0.085714
1 22 0.000000
2 22 0.000000
3 22 0.000000
4 22 0.000000
5 22 0.000000
6 22 0.000000
7 22 0.000000
8 22 0.000000
9 22 0.000000
10 22 0.000000
11 22 0.000000
12 22 0.000000
13 22 0.000000
14 22 0.000000
15 22 0.000000
16 22 0.000000
17 22 0.000000
18 22 0.000000
19 22 0.000000
20 22 0.000000
0 23 -0.085714
1 23 0.000000
2 23 0.000000
3 23 0.000000
4 23 0.000000
5 23 0.000000
6 23 0.000000
7 23 0.000000
8 23 0.000000
9 23 0.000000
10 23 0.000000
11 23 0.000000
12 23 0.000000
13 23 0.000000
14 23 0.000000
15 23 0.000000
16 23 0.000000
17 23 0.000000
18 23 0.000000
19 23 0.000000
20 23 0.000000
0 24 -0.085714
1 24 0.000000
2 24 0.000000
3 24 0.000000
4 24 0.000000
5 24 0.000000
6 24 0.000000
7 24 0.000000
8 24 0.000000
9 24 0.000000
10 24 0.000000
11 24 0.000000
12 24 0.000000
13 24 0.000000
14 24 0.000000
15 24 0.000000
16 24 0.000000
17 24 0.000000
18 24 0.000000
19 24 0.000000
20 24 0.000000
0 25 -0.085714
1 25 0.000000
2 25 0.000000
3 25 0.000000
4 25 0.000000
5 25 0.000000
6 25 0.000000
7 25 0.000000
8 25 0.000000
9 25 0.000000
10 25 0.000000
11 25 0.000000
12 25 0.000000
13 25 0.000000
14 25 0.000000
15 25 0.000000
16 25 0.000000
17 25 0.000000
18 25 0.000000
19 25 0.000000
20 25 0.000000
0 26 -0.085714
1 26 0.000000
2 26 0.000000
3 26 0.000000
4 26 0.000000
5 26 0.000000
6 26 0.000000
7 26 0.000000
8 26 0.000000
9 26 0.000000
10 26 0.000000
11 26 0.000000
12 26 0.000000
13 26 0.000000
14 26 0.000000
15 26 0.000000
16 26 0.000000
17 26 0.000000
18 26 0.000000
19 26 0.000000
20 26 0.000000
0 27 -0.085714
1 27 0.000000
2 27 0.000000
3 27 0.000000
4 27 0.000000
5 27 0.000000
6 27 0.000000
7 27 0.000000
8 27 0.000000
9 27 0.000000
10 27 0.000000
11 27 0.000000
12 27 0.000000
13 27 0.000000
14 27 0.000000
15 27 0.000000
16 27 0.000000
17 27 0.000000
18 27 0.000000
19 27 0.000000
20 27 0.000000
0 28 -0.085714
1 28 0.000000
2 28 0.000000
3 28 0.000000
4 28 0.000000
5 28 0.000000
6 28 0.000000
7 28 0.000000
8 28 0.000000
9 28 0.000000
10 28 0.000000
11 28 0.000000
12 28 0.000000
13 28 0.000000
14 28 0.000000
15 28 0.000000
16 28 0.000000
17 28 0.000000
18 28 0.000000
19 28 0.000000
20 28 0.000000
0 29 -0.085714
1 29 0.000000
2 29 0.000000
3 29 0.000000
4 29 0.000000
5 29 0.000000
6 29 0.000000
7 29 0.000000
8 29 0.000000
9 29 0.000000
10 29 0.000000
11 29 0.000000
12 29 0.000000
13 29 0.000000
14 29 0.000000
15 29 0.000000
16 29 0.000000
17 29 0.000000
18 29 0.000000
19 29 0.000000
20 29 0.000000
0 30 -0.085714
1 30 0.000000
2 30 0.000000
3 30 0.000000
4 30 0.000000
5 30 0.000000
6 30 0.000000
7 30 0.000000
8 30 0.000000
9 30 0.000000
10 30 0.000000
11 30 0.000000
12 30 0.000000
13 30 0.000000
14 30 0.000000
15 30 0.000000
16 30 0.000000
17 30 0.000000
18 30 0.000000
19 30 0.000000
20 30 0.000000
0 31 -0.085714
1 31 0.000000
2 31 0.000000
3 31 0.000000
4 31 0.000000
5 31 0.000000
6 31 0.000000
7 31 0.000000
8 31 0.000000
9 31 0.000000
10 31 0.000000
11 31 0.000000
12 31 0.000000
13 31 0.000000
14 31 0.000000
15 31 0.000000
16 31 0.000000
17 31 0.000000
18 31 0.000000
19 31 0.000000
20 31 0.000000
0 32 -0.085714
1 32 0.000000
2 32 0.000000
3 32 0.000000
4 32 0.000000
5 32 0.000000
6 32 0.000000
7 32 0.000000
8 32 0.000000
9 32 0.000000
10 32 0.000000
11 32 0.000000
12 32 0.000000
13 32 0.000000
14 32 0.000000
15 32 0.000000
16 32 0.000000
17 32 0.000000
18 32 0.000000
19 32 0.000000
20 32 0.000000
0 33 -0.085714
1 33 0.000000
2 33 0.000000
3 33 0.000000
4 33 0.000000
5 33 0.000000
6 33 0.000000
7 33 0.000000
8 33 0.000000
9 33 0.000000
10 33 0.000000
11 33 0.000000
12 33 0.000000
13 33 0.000000
14 33 0.000000
15 33 0.000000
16 33 0.000000
17 33 0.000000
18 33 0.000000
19 33 0.000000
20 33 0.000000
0 34 -0.085714
1 34 0.000000
2 34 0.000000
3 34 0.000000
4 34 0.000000
5 34 0.000000
6 34 0.000000
7 34 0.000000
8 34 0.000000
9 34 0.000000
10 34 0.000000
11 34 0.000000
12 34 0.000000
13 34 0.000000
14 34 0.000000
15 34 0.000000
16 34 0.000000
17 34 0.000000
18 34 0.000000
19 34 0.000000
20 34 0.000000
0 35 -0.085714
1 35 0.000000
2 35 0.000000
3 35 0.000000
4 35 0.000000
5 35 0.000000
6 35 0.000000
7 35 0.000000
8 35 0.000000
9 35 0.000000
10 35 0.000000
11 35 0.000000
12 35 0.000000
13 35 0.000000
14 35 0.000000
15 35 0.000000
16 35 0.000000
17 35 0.000000
18 35 0.000000
19 35 0.000000
20 35 0.000000
0 36 -0.085714
1 36 0.000000
2 36 0.000000
3 36 0.000000
4 36 0.000000
5 36 0.000000
6 36 0.000000
7 36 0.000000
8 36 0.000000
9 36 0.000000
10 36 0.000000
11 36 0.000000
12 36 0.000000
13 36 0.000000
14 36 0.000000
15 36 0.000000
16 36 0.000000
17 36 0.000000
18 36 0.000000
19 36 0.000000
20 36 0.000000
0 37 -0.085714
1 37 0.000000
2 37 0.000000
3 37 0.000000
4 37 0.000000
5 37 0.000000
6 37 0.000000
7 37 0.000000
8 37 0.000000
9 37 0.000000
10 37 0.000000
11 37 0.000000
12 37 0.000000
13 37 0.000000
14 37 0.000000
15 37 0.000000
16 37 0.000000
17 37 0.000000
18 37 0.000000
19 37 0.000000
20 37 0.000000
0 38 -0.085714
1 38 0.000000
2 38 0.000000
3 38 0.000000
4 38 0.000000
5 38 0.000000
6 38 0.000000
7 38 0.000000
8 38 0.000000
9 38 0.000000
10 38 0.000000
11 38 0.000000
12 38 0.000000
13 38 0.000000
14 38 0.000000
15 38 0.000000
16 38 0.000000
17 38 0.000000
18 38 0.000000
19 38 0.000000
20 38 0.000000
0 39 -0.085714
1 39 0.000000
2 39 0.000000
3 39 0.000000
4 39 0.000000
5 39 0.000000
6 39 0.000000
7 39 0.000000
8 39 0.000000
9 39 0.000000
10 39 0.000000
11 39 0.000000
12 39 0.000000
13 39 0.000000
14 39 0.000000
15 39 0.000000
16 39 0.000000
17 39 0.000000
18 39 0.000000
19 39 0.000000
20 39 0.000000
0 40 -0.085714
1 40 0.000000
2 40 0.000000
3 40 0.000000
4 40 0.000000
5 40 0.000000
6 40 0.000000
7 40 0.000000
8 40 0.000000
9 40 0.000000
10 40 0.000000
11 40 0.000000
12 40 0.000000
13 40 0.000000
14 40 0.000000
15 40 0.000000
16 40 0.000000
17 40 0.000000
18 40 0.000000
19 40 0.000000
20 40 0.000000
0 41 -0.085714
1 41 0.000000
2 41 0.000000
3 41 0.000000
4 41 0.000000
5 41 0.000000
6 41 0.000000
7 41 0.000000
8 41 0.000000
9 41 0.000000
10 41 0.000000
11 41 0.000000
12 41 0.000000
13 41 0.000000
14 41 0.000000
15 41 0.000000
16 41 0.000000
17 41 0.000000
18 41 0.000000
19 41 0.000000
20 41 0.000000
0 42 -0.085714
1 42 0.000000
2 42 0.000000
3 42 0.000000
4 42 0.000000
5 42 0.000000
6 42 0.000000
7 42 0.000000
8 42 0.000000
9 42 0.000000
10 42 0.000000
11 42 0.000000
12 42 0.000000
13 42 0.000000
14 42 0.000000
15 42 0.000000
16 42 0.000000
17 42 0.000000
18 42 0.000000
19 42 0.000000
20 42 0.000000
0 43 -0.085714
1 43 0.000000
2 43 0.000000
3 43 0.000000
4 43 0.000000
5 43 0.000000
6 43 0.000000
7 43 0.000000
8 43 0.000000
9 43 0.000000
10 43 0.000000
11 43 0.000000
12 43 0.000000
13 43 0.000000
14 43 0.000000
15 43 0.000000
16 43 0.000000
17 43 0.000000
18 43 0.000000
19 43 0.000000
20 43 0.000000
0 44 -0.085714
1 44 0.000000
2 44 0.000000
3 44 0.000000
4 44 0.000000
5 44 0.000000
6 44 0.000000
7 44 0.000000
8 44 0.000000
9 44 0.000000
10 44 0.000000
11 44 0.000000
12 44 0.000000
13 44 0.000000
14 44 0.000000
15 44 0.000000
16 44 0.000000
17 44 0.000000
18 44 0.000000
19 44 0.000000
20 44 0.000000
0 45 -0.085714
1 45 0.000000
2 45 0.000000
3 45 0.000000
4 45 0.000000
5 45 0.000000
6 45 0.000000
7 45 0.000000
8 45 0.000000
9 45 0.000000
10 45 0.000000
11 45 0.000000
12 45 0.000000
13 45 0.000000
14 45 0.000000
15 45 0.000000
16 45 0.000000
17 45 0.000000
18 45 0.000000
19 45 0.000000
20 45 0.000000
0 46 -0.085714
1 46 0.000000
2 46 0.000000
3 46 0.000000
4 46 0.000000
5 46 0.000000
6 46 0.000000
7 46 0.000000
8 46 0.000000
9 46 0.000000
10 46 0.000000
11 46 0.000000
12 46 0.000000
13 46 0.000000
14 46 0.000000
15 46 0.000000
16 46 0.000000
17 46 0.000000
18 46 0.000000
19 46 0.000000
20 46 0.000000
0 47 -0.085714
1 47 0.000000
2 47 0.000000
3 47 0.000000
4 47 0.000000
5 47 0.000000
6 47 0.000000
7 47 0.000000
8 47 0.000000
9 47 0.000000
10 47 0.000000
11 47 0.000000
12 47 0.000000
13 47 0.000000
14 47 0.000000
15 47 0.000000
16 47 0.000000
17 47 0.000000
18 47 0.000000
19 47 0.000000
20 47 0.000000
0 48 -0.085714
1 48 0.000000
2 48 0.000000
3 48 0.000000
4 48 0.000000
5 48 0.000000
6 48 0.000000
7 48 0.000000
8 48 0.000000
9 48 0.000000
10 48 0.000000
11 48 0.000000
12 48 0.000000
13 48 0.000000
14 48 0.000000
15 48 0.000000
16 48 0.000000
17 48 0.000000
18 48 0.000000
19 48 0.000000
20 48 0.000000
0 49 -0.085714
1 49 0.000000
2 49 0.000000
3 49 0.000000
4 49 0.000000
5 49 0.000000
6 49 0.000000
7 49 0.000000
8 49 0.000000
9 49 0.000000
10 49 0.000000
11 49 0.000000
12 49 0.000000
13 49 0.000000
14 49 0.000000
15 49 0.000000
16 49 0.000000
17 49 0.000000
18 49 0.000000
19 49 0.000000
20 49 0.000000
0 50 -0.085714
1 50 0.000000
2 50 0.000000
3 50 0.000000
4 50 0.000000
5 50 0.000000
6 50 0.000000
7 50 0.000000
8 50 0.000000
9 50 0.000000
10 50 0.000000
11 50 0.000000
12 50 0.000000
13 50 0.000000
14 50 0.000000
15 50 0.000000
16 50 0.000000
17 50 0.000000
18 50 0.000000
19 50 0.000000
20 50 0.000000
0 51 -0.085714
1 51 0.000000
2 51 0.000000
3 51 0.000000
4 51 0.000000
5 51 0.000000
6 51 0.000000
7 51 0.000000
8 51 0.000000
9 51 0.000000
10 51 0.000000
11 51 0.000000
12 51 0.000000
13 51 0.000000
14 51 0.000000
15 51 0.000000
16 51 0.000000
17 51 0.000000
18 51 0.000000
19 51 0.000000
20 51 0.000000
0 52 -0.085714
1 52 0.000000
2 52 0.000000
3 52 0.000000
4 52 0.000000
5 52 0.000000
6 52 0.000000
7 52 0.000000
8 52 0.000000
9 52 0.000000
10 52 0.000000
11 52 0.000000
12 52 0.000000
13 52 0.000000
14 52 0.000000
15 52 0.000000
16 52 0.000000
17 52 0.000000
18 52 0.000000
19 52 0.000000
20 52 0.000000
0 53 -0.085714
1 53 0.000000
2 53 0.000000
3 53 0.000000
4 53 0.000000
5 53 0.000000
6 53 0.000000
7 53 0.000000
8 53 0.000000
9 53 0.000000
10 53 0.000000
11 53 0.000000
12 53 0.000000
13 53 0.000000
14 53 0.000000
15 53 0.000000
16 53 0.000000
17 53 0.000000
18 53 0.000000
19 53 0.000000
20 53 0.000000
0 54 -0.085714
1 54 0.000000
2 54 0.000000
3 54 0.000000
4 54 0.000000
5 54 0.000000
6 54 0.000000
7 54 0.000000
8 54 0.000000
9 54 0.000000
10 54 0.000000
11 54 0.000000
12 54 0.000000
13 54 0.000000
14 54 0.000000
15 54 0.000000
16 54 0.000000
17 54 0.000000
18 54 0.000000
19 54 0.000000
20 54 0.000000
0 55 -0.085714
1 55 0.000000
2 55 0.000000
3 55 0.000000
4 55 0.000000
5 55 0.000000
6 55 0.000000
7 55 0.000000
8 55 0.000000
9 55 0.000000
10 55 0.000000
11 55 0.000000
12 55 0.000000
13 55 0.000000
14 55 0.000000
15 55 0.000000
16 55 0.000000
17 55 0.000000
18 55 0.000000
19 55 0.000000
20 55 0.000000
0 56 -0.085714
1 56 0.000000
2 56 0.000000
3 56 0.000000
4 56 0.000000
5 56 0.000000
6 56 0.000000
7 56 0.000000
8 56 0.000000
9 56 0.000000
10 56 0.000000
11 56 0.000000
12 56 0.000000
13 56 0.000000
14 56 0.000000
15 56 0.000000
16 56 0.000000
17 56 0.000000
18 56 0.000000
19 56 0.000000
20 56 0.000000
0 57 -0.085714
1 57 0.000000
2 57 0.000000
3 57 0.000000
4 57 0.000000
5 57 0.000000
6 57 0.000000
7 57 0.000000
8 57 0.000000
9 57 0.000000
10 57 0.000000
11 57 0.000000
12 57 0.000000
13 57 0.000000
14 57 0.000000
15 57 0.000000
16 57 0.000000
17 57 0.000000
18 57 0.000000
19 57 0.000000
20 57 0.000000
0 58 -0.085714
1 58 0.000000
2 58 0.000000
3 58 0.000000
4 58 0.000000
5 58 0.000000
6 58 0.000000
7 58 0.000000
8 58 0.000000
9 58 0.000000
10 58 0.000000
11 58 0.000000
12 58 0.000000
13 58 0.000000
14 58 0.000000
15 58 0.000000
16 58 0.000000
17 58 0.000000
18 58 0.000000
19 58 0.000000
20 58 0.000000
0 59 -0.085714
1 59 0.000000
2 59 0.000000
3 59 0.000000
4 59 0.000000
5 59 0.000000
6 59 0.000000
7 59 0.000000
8 59 0.000000
9 59 0.000000
10 59 0.000000
11 59 0.000000
12 59 0.000000
13 59 0.000000
14 59 0.000000
15 59 0.000000
16 59 0.000000
17 59 0.000000
18 59 0.000000
19 59 0.000000
20 59 0.000000
0 60 -0.085714
1 60 0.000000
2 60 0.000000
3 60 0.000000
4 60 0.000000
5 60 0.000000
6 60 0.000000
7 60 0.000000
8 60 0.000000
9 60 0.000000
10 60 0.000000
11 60 0.000000
12 60 0.000000
13 60 0.000000
14 60 0.000000
15 60 0.000000
16 60 0.000000
17 60 0.000000
18 60 0.000000
19 60 0.000000
20 60 0.000000
0 61 -0.085714
1 61 0.000000
2 61 0.000000
3 61 0.000000
4 61 0.000000
5 61 0.000000
6 61 0.000000
7 61 0.000000
8 61 0.000000
9 61 0.000000
10 61 0.000000
11 61 0.000000
12 61 0.000000
13 61 0.000000
14 61 0.000000
15 61 0.000000
16 61 0.000000
17 61 0.000000
18 61 0.000000
19 61 0.000000
20 61 0.000000
0 62 -0.085714
1 62 0.000000
2 62 0.000000
3 62 0.000000
4 62 0.000000
5 62 0.000000
6 62 0.000000
7 62 0.000000
8 62 0.000000
9 62 0.000000
10 62 0.000000
11 62 0.000000
12 62 0.000000
13 62 0.000000
14 62 0.000000
15 62 0.000000
16 62 0.000000
17 62 0.000000
18 62 0.000000
19 62 0.000000
20 62 0.000000
0 63 -0.085714
1 63 0.000000
2 63 0.000000
3 63 0.000000
4 63 0.000000
5 63 0.000000
6 63 0.000000
7 63 0.000000
8 63 0.000000
9 63 0.000000
10 63 0.000000
11 63 0.000000
12 63 0.000000
13 63 0.000000
14 63 0.000000
15 63 0.000000
16 63 0.000000
17 63 0.000000
18 63 0.000000
19 63 0.000000
20 63 0.000000
0 64 -0.085714
1 64 0.000000
2 64 0.000000
3 64 0.000000
4 64 0.000000
5 64 0.000000
6 64 0.000000
7 64 0.000000
8 64 0.000000
9 64 0.000000
10 64 0.000000
11 64 0.000000
12 64 0.000000
13 64 0.000000
14 64 0.000000
15 64 0.000000
16 64 0.000000
17 64 0.000000
18 64 0.000000
19 64 0.000000
20 64 0.000000
0 65 -0.085714
1 65 0.000000
2 65 0.000000
3 65 0.000000
4 65 0.000000
5 65 0.000000
6 65 0.000000
7 65 0.000000
8 65 0.000000
9 65 0.000000
10 65 0.000000
11 65 0.000000
12 65 0.000000
13 65 0.000000
14 65 0.000000
15 65 0.000000
16 65 0.000000
17 65 0.000000
18 65 0.000000
19 65 0.000000
20 65 0.000000
0 66 -0.085714
1 66 0.000000
2 66 0.000000
3 66 0.000000
4 66 0.000000
5 66 0.000000
6 66 0.000000
7 66 0.000000
8 66 0.000000
9 66 0.000000
10 66 0.000000
11 66 0.000000
12 66 0.000000
13 66 0.000000
14 66 0.000000
15 66 0.000000
16 66 0.000000
17 66 0.000000
18 66 0.000000
19 66 0.000000
20 66 0.000000
0 67 -0.085714
1 67 0.000000
2 67 0.000000
3 67 0.000000
4 67 0.000000
5 67 0.000000
6 67 0.000000
7 67 0.000000
8 67 0.000000
9 67 0.000000
10 67 0.000000
11 67 0.000000
12 67 0.000000
13 67 0.000000
14 67 0.000000
15 67 0.000000
16 67 0.000000
17 67 0.000000
18 67 0.000000
19 67 0.000000
20 67 0.000000
0 68 -0.085714
1 68 0.000000
2 68 0.000000
3 68 0.000000
4 68 0.000000
5 68 0.000000
6 68 0.000000
7 68 0.000000
8 68 0.000000
9 68 0.000000
10 68 0.000000
11 68 0.000000
12 68 0.000000
13 68 0.000000
14 68 0.000000
15 68 0.000000
16 68 0.000000
17 68 0.000000
18 68 0.000000
19 68 0.000000
20 68 0.000000
0 69 -0.085714
1 69 0.000000
2 69 0.000000
3 69 0.000000
4 69 0.000000
5 69 0.000000
6 69 0.000000
7 69 0.000000
8 69 0.000000
9 69 0.000000
10 69 0.000000
11 69 0.000000
12 69 0.000000
13 69 0.000000
14 69 0.000000
15 69 0.000000
16 69 0.000000
17 69 0.000000
18 69 0.000000
19 69 0.000000
20 69 0.000000
0 70 -0.085714
1 70 0.000000
2 70 0.000000
3 70 0.000000
4 70 0.000000
5 70 0.000000
6 70 0.000000
7 70 0.000000
8 70 0.000000
9 70 0.000000
10 70 0.000000
11 70 0.000000
12 70 0.000000
13 70 0.000000
14 70 0.000000
15 70 0.000000
16 70 0.000000
17 70 0.000000
18 70 0.000000
19 70 0.000000
20 70 0.000000
0 71 -0.085714
1 71 0.000000
2 71 0.000000
3 71 0.000000
4 71 0.000000
5 71 0.000000
6 71 0.000000
7 71 0.000000
8 71 0.000000
9 71 0.000000
10 71 0.000000
11 71 0.000000
12 71 0.000000
13 71 0.000000
14 71 0.000000
15 71 0.000000
16 71 0.000000
17 71 0.000000
18 71 0.000000
19 71 0.000000
20 71 0.000000
0 72 -0.085714
1 72 0.000000
2 72 0.000000
3 72 0.000000
4 72 0.000000
5 72 0.000000
6 72 0.000000
7 72 0.000000
8 72 0.000000
9 72 0.000000
10 72 0.000000
11 72 0.000000
12 72 0.000000
13 72 0.000000
14 72 0.000000
15 72 0.000000
16 72 0.000000
17 72 0.000000
18 72 0.000000
19 72 0.000000
20 72 0.000000
0 73 -0.085714
1 73 0.000000
2 73 0.000000
3 73 0.000000
4 73 0.000000
5 73 0.000000
6 73 0.000000
7 73 0.000000
8 73 0.000000
9 73 0.000000
10 73 0.000000
11 73 0.000000
12 73 0.000000
